1.620000000000000000e+02,1.920000000000000000e+02,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,9.070000000000000000e+02,1.603000000000000000e+03,4.173000000000000000e+03
2.180000000000000000e+02,1.510000000000000000e+02,3.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,8.710000000000000000e+02,1.568000000000000000e+03,4.414000000000000000e+03
1.470000000000000000e+02,1.580000000000000000e+02,4.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,8.320000000000000000e+02,1.630000000000000000e+03,4.570000000000000000e+03
1.330000000000000000e+02,2.030000000000000000e+02,2.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,8.650000000000000000e+02,1.508000000000000000e+03,4.633000000000000000e+03
2.290000000000000000e+02,2.340000000000000000e+02,7.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,8.100000000000000000e+02,1.553000000000000000e+03,4.970000000000000000e+03
2.730000000000000000e+02,2.950000000000000000e+02,8.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,9.630000000000000000e+02,1.418000000000000000e+03,5.118000000000000000e+03
2.330000000000000000e+02,2.330000000000000000e+02,8.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,7.800000000000000000e+02,1.361000000000000000e+03,4.947000000000000000e+03
2.710000000000000000e+02,1.930000000000000000e+02,1.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,8.060000000000000000e+02,1.364000000000000000e+03,4.840000000000000000e+03
2.010000000000000000e+02,2.980000000000000000e+02,7.000000000000000000e+00,9.000000000000000000e+00,6.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,8.570000000000000000e+02,1.278000000000000000e+03,4.911000000000000000e+03
1.880000000000000000e+02,3.820000000000000000e+02,7.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.410000000000000000e+02,1.231000000000000000e+03,4.961000000000000000e+03
1.720000000000000000e+02,1.590000000000000000e+02,7.000000000000000000e+00,6.000000000000000000e+00,3.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,9.140000000000000000e+02,1.508000000000000000e+03,4.728000000000000000e+03
1.650000000000000000e+02,2.490000000000000000e+02,7.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,9.630000000000000000e+02,1.435000000000000000e+03,4.689000000000000000e+03
1.590000000000000000e+02,1.830000000000000000e+02,5.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,9.060000000000000000e+02,1.632000000000000000e+03,4.073000000000000000e+03
2.240000000000000000e+02,1.400000000000000000e+02,4.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,8.720000000000000000e+02,1.587000000000000000e+03,4.361000000000000000e+03
1.450000000000000000e+02,1.500000000000000000e+02,4.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,8.280000000000000000e+02,1.653000000000000000e+03,4.540000000000000000e+03
1.250000000000000000e+02,2.040000000000000000e+02,3.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,8.650000000000000000e+02,1.518000000000000000e+03,4.619000000000000000e+03
2.290000000000000000e+02,2.380000000000000000e+02,7.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,8.050000000000000000e+02,1.564000000000000000e+03,4.975000000000000000e+03
2.730000000000000000e+02,2.990000000000000000e+02,4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,9.660000000000000000e+02,1.418000000000000000e+03,5.147000000000000000e+03
2.320000000000000000e+02,2.370000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,7.680000000000000000e+02,1.356000000000000000e+03,4.961000000000000000e+03
2.750000000000000000e+02,1.930000000000000000e+02,0.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,7.970000000000000000e+02,1.358000000000000000e+03,4.848000000000000000e+03
2.000000000000000000e+02,3.020000000000000000e+02,7.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,8.550000000000000000e+02,1.270000000000000000e+03,4.925000000000000000e+03
1.890000000000000000e+02,3.970000000000000000e+02,4.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,9.450000000000000000e+02,1.216000000000000000e+03,4.983000000000000000e+03
1.700000000000000000e+02,1.570000000000000000e+02,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,9.210000000000000000e+02,1.518000000000000000e+03,4.721000000000000000e+03
1.670000000000000000e+02,2.510000000000000000e+02,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,9.680000000000000000e+02,1.440000000000000000e+03,4.686000000000000000e+03
1.550000000000000000e+02,1.740000000000000000e+02,1.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,9.070000000000000000e+02,1.651000000000000000e+03,3.957000000000000000e+03
2.260000000000000000e+02,1.340000000000000000e+02,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,8.760000000000000000e+02,1.599000000000000000e+03,4.299000000000000000e+03
1.440000000000000000e+02,1.450000000000000000e+02,5.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,8.280000000000000000e+02,1.664000000000000000e+03,4.505000000000000000e+03
1.140000000000000000e+02,2.070000000000000000e+02,3.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,8.680000000000000000e+02,1.521000000000000000e+03,4.601000000000000000e+03
2.270000000000000000e+02,2.390000000000000000e+02,5.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,8.070000000000000000e+02,1.560000000000000000e+03,4.973000000000000000e+03
2.710000000000000000e+02,3.010000000000000000e+02,5.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00,9.740000000000000000e+02,1.409000000000000000e+03,5.183000000000000000e+03
2.240000000000000000e+02,2.360000000000000000e+02,8.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.630000000000000000e+02,1.346000000000000000e+03,4.978000000000000000e+03
2.730000000000000000e+02,1.930000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00,7.930000000000000000e+02,1.349000000000000000e+03,4.856000000000000000e+03
1.930000000000000000e+02,3.070000000000000000e+02,9.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,8.610000000000000000e+02,1.258000000000000000e+03,4.934000000000000000e+03
1.870000000000000000e+02,4.140000000000000000e+02,7.000000000000000000e+00,9.000000000000000000e+00,4.000000000000000000e+00,1.400000000000000000e+01,0.000000000000000000e+00,9.590000000000000000e+02,1.197000000000000000e+03,5.011000000000000000e+03
1.690000000000000000e+02,1.560000000000000000e+02,4.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,1.300000000000000000e+01,0.000000000000000000e+00,9.300000000000000000e+02,1.534000000000000000e+03,4.726000000000000000e+03
1.720000000000000000e+02,2.540000000000000000e+02,6.000000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00,9.780000000000000000e+02,1.447000000000000000e+03,4.689000000000000000e+03
1.530000000000000000e+02,1.700000000000000000e+02,2.000000000000000000e+00,8.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,9.100000000000000000e+02,1.675000000000000000e+03,3.889000000000000000e+03
2.290000000000000000e+02,1.280000000000000000e+02,1.000000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+00,9.000000000000000000e+00,4.000000000000000000e+00,8.790000000000000000e+02,1.614000000000000000e+03,4.262000000000000000e+03
1.400000000000000000e+02,1.420000000000000000e+02,3.000000000000000000e+00,8.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000000e+00,8.250000000000000000e+02,1.677000000000000000e+03,4.483000000000000000e+03
1.050000000000000000e+02,2.170000000000000000e+02,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,3.000000000000000000e+00,8.680000000000000000e+02,1.527000000000000000e+03,4.591000000000000000e+03
2.240000000000000000e+02,2.500000000000000000e+02,7.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,8.030000000000000000e+02,1.556000000000000000e+03,4.976000000000000000e+03
2.680000000000000000e+02,3.130000000000000000e+02,4.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,1.200000000000000000e+01,2.000000000000000000e+00,9.790000000000000000e+02,1.404000000000000000e+03,5.228000000000000000e+03
2.160000000000000000e+02,2.440000000000000000e+02,1.100000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,7.490000000000000000e+02,1.330000000000000000e+03,5.001000000000000000e+03
2.710000000000000000e+02,2.010000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.100000000000000000e+01,1.000000000000000000e+00,7.810000000000000000e+02,1.337000000000000000e+03,4.864000000000000000e+03
1.900000000000000000e+02,3.150000000000000000e+02,7.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00,8.560000000000000000e+02,1.245000000000000000e+03,4.947000000000000000e+03
1.860000000000000000e+02,4.350000000000000000e+02,2.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,9.610000000000000000e+02,1.180000000000000000e+03,5.028000000000000000e+03
1.670000000000000000e+02,1.580000000000000000e+02,6.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.330000000000000000e+02,1.547000000000000000e+03,4.725000000000000000e+03
1.740000000000000000e+02,2.600000000000000000e+02,1.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+00,9.000000000000000000e+00,2.000000000000000000e+00,9.790000000000000000e+02,1.459000000000000000e+03,4.685000000000000000e+03
1.510000000000000000e+02,1.600000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,3.000000000000000000e+00,9.060000000000000000e+02,1.702000000000000000e+03,3.827000000000000000e+03
2.340000000000000000e+02,1.210000000000000000e+02,0.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,8.780000000000000000e+02,1.630000000000000000e+03,4.220000000000000000e+03
1.380000000000000000e+02,1.380000000000000000e+02,2.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01,7.000000000000000000e+00,5.000000000000000000e+00,8.200000000000000000e+02,1.693000000000000000e+03,4.460000000000000000e+03
9.700000000000000000e+01,2.270000000000000000e+02,3.000000000000000000e+00,4.000000000000000000e+00,1.400000000000000000e+01,9.000000000000000000e+00,4.000000000000000000e+00,8.690000000000000000e+02,1.535000000000000000e+03,4.581000000000000000e+03
2.230000000000000000e+02,2.620000000000000000e+02,4.000000000000000000e+00,6.000000000000000000e+00,1.200000000000000000e+01,7.000000000000000000e+00,3.000000000000000000e+00,7.980000000000000000e+02,1.556000000000000000e+03,4.980000000000000000e+03
2.690000000000000000e+02,3.220000000000000000e+02,5.000000000000000000e+00,4.000000000000000000e+00,1.200000000000000000e+01,1.000000000000000000e+01,3.000000000000000000e+00,9.830000000000000000e+02,1.399000000000000000e+03,5.279000000000000000e+03
2.120000000000000000e+02,2.480000000000000000e+02,1.000000000000000000e+01,2.000000000000000000e+00,1.300000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+00,7.380000000000000000e+02,1.317000000000000000e+03,5.029000000000000000e+03
2.700000000000000000e+02,2.040000000000000000e+02,3.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,7.720000000000000000e+02,1.329000000000000000e+03,4.875000000000000000e+03
1.870000000000000000e+02,3.230000000000000000e+02,9.000000000000000000e+00,3.000000000000000000e+00,1.300000000000000000e+01,1.200000000000000000e+01,0.000000000000000000e+00,8.580000000000000000e+02,1.235000000000000000e+03,4.961000000000000000e+03
1.850000000000000000e+02,4.480000000000000000e+02,6.000000000000000000e+00,7.000000000000000000e+00,1.500000000000000000e+01,1.400000000000000000e+01,0.000000000000000000e+00,9.690000000000000000e+02,1.167000000000000000e+03,5.055000000000000000e+03
1.680000000000000000e+02,1.560000000000000000e+02,7.000000000000000000e+00,5.000000000000000000e+00,1.200000000000000000e+01,1.100000000000000000e+01,1.000000000000000000e+00,9.400000000000000000e+02,1.569000000000000000e+03,4.727000000000000000e+03
1.790000000000000000e+02,2.610000000000000000e+02,5.000000000000000000e+00,9.000000000000000000e+00,1.400000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,9.830000000000000000e+02,1.469000000000000000e+03,4.685000000000000000e+03
1.510000000000000000e+02,1.530000000000000000e+02,1.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,9.050000000000000000e+02,1.736000000000000000e+03,3.781000000000000000e+03
2.390000000000000000e+02,1.150000000000000000e+02,0.000000000000000000e+00,6.000000000000000000e+00,1.300000000000000000e+01,8.000000000000000000e+00,1.000000000000000000e+00,8.790000000000000000e+02,1.647000000000000000e+03,4.177000000000000000e+03
1.370000000000000000e+02,1.370000000000000000e+02,2.000000000000000000e+00,5.000000000000000000e+00,1.400000000000000000e+01,5.000000000000000000e+00,4.000000000000000000e+00,8.180000000000000000e+02,1.712000000000000000e+03,4.437000000000000000e+03
8.900000000000000000e+01,2.390000000000000000e+02,5.000000000000000000e+00,3.000000000000000000e+00,1.800000000000000000e+01,4.000000000000000000e+00,2.000000000000000000e+00,8.710000000000000000e+02,1.542000000000000000e+03,4.571000000000000000e+03
